date,value
2024-07-23,4.181091932076968
2024-07-24,4.180256796871564
2024-07-25,4.23110786277291
2024-07-26,4.2494015748618175
2024-07-29,4.207207296914461
2024-07-30,4.2208762719954525
2024-07-31,4.205494485379919
2024-08-01,4.200914484291202
2024-08-02,4.221450677962938
2024-08-05,4.181120286290976
2024-08-06,4.229547820973338
2024-08-07,4.232068394630399
2024-08-08,4.253753940939729
2024-08-09,4.239523501689267
2024-08-12,4.2002526267786475
2024-08-13,4.1964671899792245
2024-08-14,4.188136440286358
2024-08-15,4.173093364271687
2024-08-16,4.212492069568106
2024-08-19,4.22484688754652
2024-08-20,4.1842985320980715
2024-08-21,4.213678367288115
2024-08-22,4.193978390374315
2024-08-23,4.143013173494217
2024-08-26,4.1435310194160015
2024-08-27,4.145893760986343
2024-08-28,4.105673567032351
2024-08-29,4.101256160122442
2024-08-30,4.093771340181919
2024-09-02,4.1280337639335
2024-09-03,4.1217526280389825
2024-09-04,4.085292913734027
2024-09-05,4.098581637171654
2024-09-06,4.133934723869395
2024-09-09,4.233506055920827
2024-09-10,4.2351898110762844
2024-09-11,4.303260873390675
2024-09-12,4.291122733263834
2024-09-13,4.381164768694481
2024-09-16,4.2989860737042145
2024-09-17,4.283061364871976
2024-09-18,4.335129270496011
2024-09-19,4.286096741321723
2024-09-20,4.280966255309437
2024-09-23,4.245526681478
2024-09-24,4.260153855854612
2024-09-25,4.230911561512955
2024-09-26,4.236010830772562
2024-09-27,4.294191229995492
2024-09-30,4.289404013935359
2024-10-01,4.358536652532889
2024-10-02,4.418553119857517
2024-10-03,4.349426159090493
2024-10-04,4.379705740596782
2024-10-07,4.397093149209729
2024-10-08,4.347947418406423
2024-10-09,4.320111814013647
2024-10-10,4.397555879467701
2024-10-11,4.376254175705901
2024-10-14,4.39229650639176
2024-10-15,4.408668275568394
2024-10-16,4.321600342138986
2024-10-17,4.351309449432079
2024-10-18,4.311799393045813
2024-10-21,4.2823862705191695
2024-10-22,4.243838719231062
2024-10-23,4.139017022446309
2024-10-24,4.162950381318926
2024-10-25,4.126469148874157
2024-10-28,4.086174126409792
2024-10-29,4.08003130857475
2024-10-30,4.0952705435834025
2024-10-31,4.101307798827073
2024-11-01,4.0807396598358805
